FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
7832,8005.458688,1,0,1,0,0,0,0.022845247
7834,8005.492,1,0,1,0,0,0,0.02287419
7836,8005.525344,1,0,1,0,0,0,0.022864775
7838,8005.558656,1,0,1,0,0,0,0.022811074
7840,8005.592,1,0,1,0,0,0,0.022856057
7842,8005.625344,1,0,1,0,0,0,0.022854662
7844,8005.658656,1,0,1,0,0,0,0.022815955
7846,8005.692,1,0,1,0,0,0,0.02283374
7848,8005.725344,1,0,1,0,0,0,0.022799915
7850,8005.758656,1,0,1,0,0,0,0.022788756
7852,8005.792,1,0,1,0,0,0,0.022804797
7854,8005.825312,1,0,1,0,0,0,0.022848734
7856,8005.858656,1,0,1,0,0,0,0.022772367
7858,8005.892,1,0,1,0,0,0,0.022782131
7860,8005.925312,1,0,1,0,0,0,0.022807935
7862,8005.958656,1,0,1,0,0,0,0.022886046
7864,8005.992,1,0,1,0,0,0,0.022927542
7866,8006.025312,1,0,1,0,0,0,0.02284455
7868,8006.058656,1,0,1,0,0,0,0.022895112
7870,8006.091968,1,0,1,0,0,0,0.023046103
7872,8006.125312,1,0,1,0,0,0,0.02289302
7874,8006.158656,1,0,1,0,0,0,0.022779341
7876,8006.191968,1,0,1,0,0,0,0.022876979
7878,8006.225312,1,0,1,0,0,0,0.02291185
7880,8006.258656,1,0,1,0,0,0,0.022946372
7882,8006.291968,1,0,1,0,0,0,0.022909758
7884,8006.325312,1,0,1,0,0,0,0.022950905
7886,8006.358624,1,0,1,0,0,0,0.022965551
7888,8006.391968,1,0,1,0,0,0,0.022952998
7890,8006.425312,1,0,1,0,0,0,0.022952998
7892,8006.458624,1,0,1,0,0,0,0.022963808
7894,8006.491968,1,0,1,0,0,0,0.022974618
7896,8006.525312,1,0,1,0,0,0,0.02299833
7898,8006.558624,1,0,1,0,0,0,0.023039826
7900,8006.591968,1,0,1,0,0,0,0.022990658
7902,8006.625312,1,0,1,0,0,0,0.023037036
7904,8006.658624,1,0,1,0,0,0,0.023003212
7906,8006.691968,1,0,1,0,0,0,0.022970782
7908,8006.72528,1,0,1,0,0,0,0.022900343
7910,8006.758624,1,0,1,0,0,0,0.022980894
7912,8006.791968,1,0,1,0,0,0,0.022931029
7914,8006.82528,1,0,1,0,0,0,0.022934865
7916,8006.858624,1,0,1,0,0,0,0.022887441
7918,8006.891936,1,0,1,0,0,0,0.022898251
7920,8006.92528,1,0,1,0,0,0,0.022912199
7922,8006.958624,1,0,1,0,0,0,0.022902086
7924,8006.991936,1,0,1,0,0,0,0.02289581
7926,8007.02528,1,0,1,0,0,0,0.022906271
7928,8007.058592,1,0,1,0,0,0,0.022881164
7930,8007.091936,1,0,1,0,0,0,0.022901389
7932,8007.12528,1,0,1,0,0,0,0.022889882
7934,8007.158592,1,0,1,0,0,0,0.02292545
7936,8007.191936,1,0,1,0,0,0,0.02288221
7938,8007.22528,1,0,1,0,0,0,0.022952998
7940,8007.258592,1,0,1,0,0,0,0.022873144
7942,8007.291936,1,0,1,0,0,0,0.022921614
